Date,Open,High,Low,Close,Adj Close,Volume
2024-02-07,27.600000381469727,27.764999389648438,26.93000030517578,27.530000686645508,27.20859146118164,5017200
2024-02-08,27.440000534057617,28.06999969482422,27.139999389648438,27.709999084472656,27.38648796081543,4854500
2024-02-09,27.709999084472656,27.733999252319336,26.700000762939453,26.889999389648438,26.576061248779297,4762100
2024-02-12,27.100000381469727,28.094999313354492,26.8700008392334,27.899999618530273,27.574268341064453,4374600
2024-02-13,26.899999618530273,27.200000762939453,25.575000762939453,25.850000381469727,25.548202514648438,7264200
2024-02-14,26.209999084472656,26.989999771118164,25.8700008392334,26.790000915527344,26.477231979370117,5100600
2024-02-15,27.040000915527344,27.639999389648438,26.920000076293945,27.389999389648438,27.07022476196289,4385500
2024-02-16,27.34000015258789,28.030000686645508,27.15999984741211,27.399999618530273,27.080106735229492,4685800
2024-02-20,26.8799991607666,26.8799991607666,26.15999984741211,26.690000534057617,26.37839698791504,4711800
2024-02-21,27.1200008392334,28.040000915527344,27.06999969482422,27.959999084472656,27.633567810058594,5642100
2024-02-22,27.770000457763672,27.840999603271484,27.260000228881836,27.75,27.426021575927734,6720800
2024-02-23,27.6200008392334,27.709999084472656,26.469999313354492,26.520000457763672,26.21038246154785,5340300
2024-02-26,26.149999618530273,26.149999618530273,24.860000610351562,25.34000015258789,25.044157028198242,11130000
2024-02-27,25.90999984741211,27.0,25.200000762939453,26.700000762939453,26.38827896118164,6822600
2024-02-28,26.190000534057617,26.53499984741211,25.969999313354492,26.31999969482422,26.012714385986328,3748400
2024-02-29,26.690000534057617,27.260000228881836,26.309999465942383,27.209999084472656,26.892324447631836,6020200
2024-03-01,27.5,27.81999969482422,26.8799991607666,27.68000030517578,27.356840133666992,6842600
2024-03-04,27.5,27.549999237060547,27.040000915527344,27.479999542236328,27.257644653320312,3954700
2024-03-05,27.049999237060547,27.209999084472656,26.56999969482422,26.90999984741211,26.692258834838867,5704800
2024-03-06,27.670000076293945,28.725000381469727,26.899999618530273,28.219999313354492,27.99165916442871,6335600
2024-03-07,28.860000610351562,30.100000381469727,28.860000610351562,29.8700008392334,29.62830924987793,7740500
2024-03-08,30.3799991607666,30.639999389648438,29.270000457763672,29.850000381469727,29.608470916748047,6536400
2024-03-11,29.579999923706055,30.790000915527344,29.479999542236328,30.489999771118164,30.243289947509766,6274500
2024-03-12,30.600000381469727,30.75,29.209999084472656,29.790000915527344,29.54895782470703,6140100
2024-03-13,30.030000686645508,31.190000534057617,29.979999542236328,30.559999465942383,30.312725067138672,6703200
2024-03-14,30.3799991607666,30.649999618530273,29.610000610351562,30.020000457763672,29.7770938873291,5678500
2024-03-15,29.899999618530273,30.760000228881836,29.639999389648438,30.440000534057617,30.193696975708008,8172400
2024-03-18,30.940000534057617,31.65999984741211,30.790000915527344,31.030000686645508,30.77892303466797,6844400
2024-03-19,30.299999237060547,30.469999313354492,28.719999313354492,29.670000076293945,29.4299259185791,9888700
2024-03-20,29.6299991607666,31.8799991607666,29.520000457763672,31.350000381469727,31.096332550048828,7446900
2024-03-21,31.709999084472656,32.130001068115234,31.049999237060547,31.350000381469727,31.096332550048828,5594600
2024-03-22,31.0,31.524999618530273,30.84000015258789,31.399999618530273,31.14592742919922,4331400
2024-03-25,31.56999969482422,32.29999923706055,31.5,31.860000610351562,31.602205276489258,4745000
2024-03-26,32.31999969482422,32.31999969482422,31.229999542236328,31.579999923706055,31.324472427368164,3765000
2024-03-27,31.719999313354492,33.22999954223633,31.670000076293945,33.209999084472656,32.941280364990234,6439000
2024-03-28,33.2400016784668,33.96500015258789,33.20000076293945,33.790000915527344,33.5165901184082,6147100
2024-04-01,34.099998474121094,34.36000061035156,33.5099983215332,34.02000045776367,33.744728088378906,4440200
2024-04-02,34.060001373291016,35.75,33.81999969482422,35.63999938964844,35.351619720458984,8190100
2024-04-03,35.900001525878906,37.54499816894531,35.7599983215332,37.18000030517578,36.87915802001953,11119400
2024-04-04,37.29999923706055,37.66999816894531,35.83000183105469,35.95000076293945,35.65911102294922,8961300
2024-04-05,35.77000045776367,36.720001220703125,35.64500045776367,36.4900016784668,36.194740295410156,4506000
2024-04-08,36.90999984741211,37.14500045776367,36.209999084472656,36.34000015258789,36.045955657958984,4690500
2024-04-09,37.099998474121094,37.470001220703125,36.279998779296875,36.81999969482422,36.52207565307617,4750900
2024-04-10,35.709999084472656,36.65999984741211,35.29999923706055,36.189998626708984,35.89716720581055,5437500
2024-04-11,36.15999984741211,36.689998626708984,35.75,36.22999954223633,35.93684387207031,4244800
2024-04-12,37.470001220703125,38.029998779296875,34.959999084472656,35.20000076293945,34.915184020996094,7433200
2024-04-15,37.0,37.59000015258789,36.46500015258789,36.56999969482422,36.27409744262695,9916300
2024-04-16,35.150001525878906,36.3390007019043,35.04999923706055,36.09000015258789,35.79798126220703,7126900
2024-04-17,37.15999984741211,37.47999954223633,35.209999084472656,35.54999923706055,35.26234817504883,12618800
2024-04-18,35.5099983215332,36.400001525878906,33.84000015258789,35.470001220703125,35.1829948425293,11608400
2024-04-19,35.20000076293945,36.439998626708984,35.060001373291016,35.529998779296875,35.24250793457031,7996500
2024-04-22,35.72999954223633,36.63999938964844,35.25,36.349998474121094,36.055877685546875,7838900
2024-04-23,35.0,36.39500045776367,34.5099983215332,36.060001373291016,35.76822280883789,7574400
2024-04-24,35.959999084472656,36.54999923706055,35.7400016784668,36.08000183105469,35.78805923461914,5706800
2024-04-25,35.86000061035156,36.060001373291016,34.779998779296875,35.939998626708984,35.64918899536133,4467400
2024-04-26,36.5099983215332,37.38999938964844,36.22999954223633,36.880001068115234,36.58158493041992,5653300
2024-04-29,36.880001068115234,38.20000076293945,36.650001525878906,37.650001525878906,37.345359802246094,5667100
2024-04-30,36.7599983215332,36.91999816894531,35.11000061035156,35.13999938964844,34.85566711425781,7993000
2024-05-01,35.20000076293945,35.470001220703125,33.880001068115234,34.25,33.972869873046875,8382000
2024-05-02,34.11000061035156,35.974998474121094,34.025001525878906,35.939998626708984,35.64918899536133,5784400
2024-05-03,36.70000076293945,37.20000076293945,36.25,36.77000045776367,36.47247314453125,5496600
2024-05-06,37.33000183105469,37.9379997253418,37.005001068115234,37.31999969482422,37.018028259277344,3769500
2024-05-07,37.16999816894531,37.790000915527344,37.130001068115234,37.56999969482422,37.2660026550293,3073800
2024-05-08,36.70000076293945,36.959999084472656,36.29999923706055,36.63999938964844,36.34352493286133,4058800
2024-05-09,36.86000061035156,37.689998626708984,36.470001220703125,37.36000061035156,37.05770492553711,4989000
2024-05-10,37.630001068115234,37.779998779296875,36.86000061035156,37.119998931884766,36.819644927978516,4540800
2024-05-13,37.650001525878906,40.310001373291016,37.58000183105469,40.15999984741211,39.835044860839844,8841700
2024-05-14,40.380001068115234,40.84000015258789,39.50899887084961,39.83000183105469,39.50771713256836,5399200
2024-05-15,40.400001525878906,40.5,39.06999969482422,40.040000915527344,39.71601867675781,5737100
2024-05-16,40.0,40.79999923706055,39.79999923706055,40.150001525878906,39.825130462646484,3743700
2024-05-17,40.7400016784668,41.54999923706055,40.65999984741211,41.220001220703125,40.886470794677734,4260700
2024-05-20,41.16999816894531,42.84000015258789,41.02000045776367,42.529998779296875,42.2884635925293,7220300
2024-05-21,42.27000045776367,44.56999969482422,42.18000030517578,44.09000015258789,43.839603424072266,9390700
2024-05-22,42.970001220703125,42.970001220703125,41.79999923706055,42.150001525878906,41.910621643066406,6324200
2024-05-23,42.20000076293945,42.255001068115234,40.33000183105469,41.04999923706055,40.816864013671875,4764100
2024-05-24,41.59000015258789,42.130001068115234,41.36000061035156,41.63999938964844,41.40351867675781,2919900
2024-05-28,42.79999923706055,43.599998474121094,42.43600082397461,43.20000076293945,42.95465850830078,7888500
2024-05-29,42.470001220703125,44.0099983215332,42.27000045776367,43.93000030517578,43.680511474609375,5275400
2024-05-30,43.290000915527344,45.47999954223633,43.18000030517578,44.540000915527344,44.28704833984375,5825000
2024-05-31,44.7599983215332,45.459999084472656,43.29999923706055,44.27000045776367,44.01858139038086,4527300
2024-06-03,44.65999984741211,44.959999084472656,43.75,44.0099983215332,43.76005935668945,3887100
2024-06-04,43.0099983215332,43.279998779296875,41.279998779296875,42.0099983215332,41.77141571044922,6500600
2024-06-05,41.849998474121094,42.7400016784668,41.779998779296875,42.59000015258789,42.34812545776367,3355500
2024-06-06,42.5099983215332,43.005001068115234,42.292999267578125,42.650001525878906,42.40778350830078,3154800
2024-06-07,41.599998474121094,41.86899948120117,40.41999816894531,40.90999984741211,40.67766189575195,3982800
2024-06-10,41.0,41.59000015258789,40.63999938964844,41.15999984741211,40.92624282836914,2950600
2024-06-11,40.25,40.459999084472656,39.560001373291016,40.209999084472656,39.98163604736328,3520300
2024-06-12,41.63999938964844,42.25,39.689998626708984,39.709999084472656,39.48447799682617,3301600
2024-06-13,39.52000045776367,39.849998474121094,38.34000015258789,38.540000915527344,38.32112121582031,4360700
2024-06-14,37.86000061035156,38.150001525878906,37.209999084472656,37.900001525878906,37.68476104736328,3228400
2024-06-17,37.52000045776367,37.72999954223633,36.900001525878906,37.400001525878906,37.187599182128906,3847300
2024-06-18,37.0099983215332,38.22999954223633,36.790000915527344,37.4900016784668,37.2770881652832,3898400
2024-06-20,38.099998474121094,39.11000061035156,37.900001525878906,38.97999954223633,38.75862503051758,7089800
2024-06-21,39.959999084472656,40.54999923706055,39.11199951171875,40.400001525878906,40.170562744140625,6499900
2024-06-24,40.41999816894531,41.56999969482422,40.41999816894531,40.560001373291016,40.329654693603516,4962800
2024-06-25,40.099998474121094,40.189998626708984,39.16999816894531,39.939998626708984,39.71316909790039,3066200
2024-06-26,39.81999969482422,39.970001220703125,38.90999984741211,39.43000030517578,39.20606994628906,3018100
2024-06-27,39.34000015258789,39.459999084472656,38.529998779296875,38.81999969482422,38.59953308105469,5027300
2024-06-28,39.84000015258789,40.119998931884766,39.099998474121094,39.779998779296875,39.5540771484375,6829100
2024-07-01,40.25,40.869998931884766,39.540000915527344,39.70000076293945,39.47453689575195,3228000
2024-07-02,39.88999938964844,41.150001525878906,39.854000091552734,40.83000183105469,40.598121643066406,4039500
2024-07-03,41.59000015258789,43.0,41.58000183105469,42.380001068115234,42.139312744140625,4074500
2024-07-05,42.650001525878906,43.099998474121094,42.41999816894531,42.439998626708984,42.198970794677734,2670200
2024-07-08,42.540000915527344,42.54999923706055,41.310001373291016,41.65999984741211,41.42340087890625,3001000
2024-07-09,41.52000045776367,42.09000015258789,40.29999923706055,40.33000183105469,40.10095977783203,3074700
2024-07-10,40.65999984741211,40.79999923706055,38.22999954223633,38.459999084472656,38.2415771484375,6127300
2024-07-11,40.310001373291016,40.51499938964844,38.349998474121094,39.18000030517578,38.957489013671875,8804600
2024-07-12,40.11000061035156,40.40999984741211,38.869998931884766,38.95000076293945,38.72879409790039,4871100
2024-07-15,39.0,40.060001373291016,38.551998138427734,39.29999923706055,39.076805114746094,3816300
2024-07-16,38.16999816894531,38.689998626708984,37.459999084472656,38.65999984741211,38.4404411315918,6208300
2024-07-17,38.2400016784668,38.68000030517578,36.810001373291016,36.810001373291016,36.6009521484375,7669900
2024-07-18,36.70000076293945,38.220001220703125,35.38999938964844,35.650001525878906,35.44753646850586,8903600
2024-07-19,35.2599983215332,35.2599983215332,34.54999923706055,34.91999816894531,34.7216796875,5337000
2024-07-22,34.70000076293945,34.81999969482422,34.220001220703125,34.529998779296875,34.33389663696289,6116700
2024-07-23,33.95000076293945,34.2760009765625,33.56999969482422,33.900001525878906,33.70747756958008,11913600
2024-07-24,33.779998779296875,34.18000030517578,32.665000915527344,32.84000015258789,32.65349578857422,6360100
2024-07-25,32.720001220703125,33.54199981689453,32.5,32.90999984741211,32.72309494018555,5914100
2024-07-26,33.75,34.18000030517578,32.91999816894531,33.43000030517578,33.240142822265625,5798800
2024-07-29,33.20000076293945,33.459999084472656,32.81999969482422,33.02000045776367,32.83247375488281,4268400
2024-07-30,32.54999923706055,32.66999816894531,31.15999984741211,31.770000457763672,31.589570999145508,8687800
2024-07-31,32.790000915527344,33.56999969482422,32.7599983215332,33.040000915527344,32.852359771728516,6746200
2024-08-01,32.95000076293945,33.27000045776367,31.09000015258789,31.469999313354492,31.291275024414062,18449700
2024-08-02,31.049999237060547,31.059999465942383,29.270000457763672,29.469999313354492,29.30263328552246,6889100
2024-08-05,27.979999542236328,28.540000915527344,27.1200008392334,28.440000534057617,28.27848243713379,13153600
2024-08-06,28.5,29.639999389648438,28.200000762939453,29.389999389648438,29.223087310791016,13447200
2024-08-07,30.0,30.520000457763672,28.93000030517578,29.209999084472656,29.044109344482422,9780600
2024-08-08,29.610000610351562,30.65999984741211,29.549999237060547,30.6299991607666,30.456045150756836,6061000
2024-08-09,31.260000228881836,31.260000228881836,30.389999389648438,30.559999465942383,30.386442184448242,7073600
2024-08-12,31.030000686645508,31.65999984741211,31.010000228881836,31.190000534057617,31.114681243896484,5599600
2024-08-13,31.06999969482422,31.71500015258789,30.979999542236328,31.600000381469727,31.52368927001953,4914200
2024-08-14,31.809999465942383,31.969999313354492,30.8799991607666,31.100000381469727,31.0248966217041,5259700
2024-08-15,31.739999771118164,32.35499954223633,31.670000076293945,32.09000015258789,32.012508392333984,5102300
2024-08-16,31.75,32.41999816894531,31.700000762939453,32.119998931884766,32.04243469238281,4350200
2024-08-19,32.5099983215332,34.13999938964844,32.310001373291016,34.0,33.91789245605469,7297900
2024-08-20,34.099998474121094,34.75,33.68000030517578,33.7599983215332,33.678470611572266,5105200
2024-08-21,34.040000915527344,34.04999923706055,32.91999816894531,33.290000915527344,33.20960998535156,4287700
2024-08-22,33.25,33.45000076293945,32.3650016784668,32.52000045776367,32.44146728515625,2895000
2024-08-23,32.75,34.099998474121094,32.5099983215332,33.91999816894531,33.83808517456055,4113800
2024-08-26,35.0,35.18000030517578,34.470001220703125,34.560001373291016,34.47654342651367,5397100
2024-08-27,34.349998474121094,35.10499954223633,34.09000015258789,34.29999923706055,34.217166900634766,3538700
2024-08-28,33.189998626708984,33.30500030517578,32.0,32.09000015258789,32.012508392333984,7350400
2024-08-29,32.209999084472656,32.775001525878906,31.700000762939453,32.470001220703125,32.3915901184082,4672900
2024-08-30,32.5,32.595001220703125,31.815000534057617,32.099998474121094,32.02248001098633,3339800
2024-09-03,31.1299991607666,31.145000457763672,29.799999237060547,30.219999313354492,30.147022247314453,5381700
2024-09-04,30.84000015258789,31.219999313354492,30.459999084472656,30.479999542236328,30.40639305114746,3128000
2024-09-05,30.600000381469727,31.09000015258789,30.110000610351562,30.270000457763672,30.196901321411133,3016700
2024-09-06,30.0,30.226999282836914,28.344999313354492,28.530000686645508,28.461103439331055,7356000
2024-09-09,29.0,29.209999084472656,28.399999618530273,28.969999313354492,28.900039672851562,5212500
2024-09-10,28.780000686645508,28.84000015258789,27.770000457763672,28.170000076293945,28.101972579956055,4685200
2024-09-11,28.84000015258789,29.90999984741211,28.299999237060547,29.860000610351562,29.787891387939453,5048500
2024-09-12,30.989999771118164,31.760000228881836,30.600000381469727,31.350000381469727,31.274293899536133,5888500
2024-09-13,32.029998779296875,32.959999084472656,31.924999237060547,32.52000045776367,32.44146728515625,5376500
2024-09-16,34.2599983215332,35.599998474121094,33.63999938964844,34.5,34.41668701171875,10730900
2024-09-17,34.0099983215332,34.2400016784668,33.42100143432617,33.970001220703125,33.88796615600586,5037500
2024-09-18,34.2400016784668,35.95000076293945,33.880001068115234,34.34000015258789,34.25707244873047,6448000
2024-09-19,35.400001525878906,35.7599983215332,34.79999923706055,34.91999816894531,34.835670471191406,6439800
2024-09-20,33.599998474121094,34.05500030517578,33.20500183105469,33.83000183105469,33.74830627441406,9046300
2024-09-23,34.130001068115234,34.45000076293945,33.779998779296875,34.22999954223633,34.1473388671875,4166600
2024-09-24,36.5,37.375,36.209999084472656,36.779998779296875,36.69118118286133,9675600
2024-09-25,35.41999816894531,36.650001525878906,35.41999816894531,36.0099983215332,35.923038482666016,5326800
2024-09-26,38.29999923706055,39.619998931884766,38.0,39.279998779296875,39.185142517089844,9517500
2024-09-27,39.529998779296875,40.29999923706055,39.09000015258789,39.27000045776367,39.175167083740234,5633100
2024-09-30,38.900001525878906,39.029998779296875,38.27000045776367,38.58000183105469,38.48683547973633,3455100
2024-10-01,39.41999816894531,39.84000015258789,38.77199935913086,39.18000030517578,39.085384368896484,4431300
2024-10-02,39.40999984741211,39.970001220703125,38.845001220703125,39.16999816894531,39.075408935546875,2911200
2024-10-03,37.95000076293945,38.608001708984375,37.755001068115234,38.16999816894531,38.077823638916016,4294700
2024-10-04,39.0,39.619998931884766,38.63999938964844,39.119998931884766,39.02552795410156,4144800
2024-10-07,38.68000030517578,39.79800033569336,38.68000030517578,39.470001220703125,39.37468719482422,3777400
2024-10-08,38.41999816894531,38.720001220703125,37.20000076293945,37.72999954223633,37.638885498046875,6819200
2024-10-09,37.34000015258789,38.689998626708984,36.875,38.439998626708984,38.347171783447266,4674000
2024-10-10,38.45000076293945,39.72999954223633,38.209999084472656,39.25,39.155216217041016,3704300
2024-10-11,40.650001525878906,41.279998779296875,40.220001220703125,41.02000045776367,40.92094039916992,5202100
2024-10-14,40.45000076293945,41.9900016784668,40.439998626708984,41.79999923706055,41.699058532714844,5480900
2024-10-15,41.34000015258789,41.810001373291016,41.0,41.29999923706055,41.20026397705078,4565600
2024-10-16,42.09000015258789,42.2400016784668,41.560001373291016,42.06999969482422,41.968406677246094,6820300
2024-10-17,42.79999923706055,42.95000076293945,40.02000045776367,40.349998474121094,40.252559661865234,11257700
2024-10-18,41.77000045776367,42.16999816894531,40.849998474121094,41.709999084472656,41.609275817871094,5355800
2024-10-21,41.81999969482422,41.95000076293945,41.18000030517578,41.52000045776367,41.419734954833984,3157400
2024-10-22,42.08000183105469,42.810001373291016,41.70000076293945,42.02000045776367,41.91852569580078,3607000
2024-10-23,41.529998779296875,42.25,41.28499984741211,41.880001068115234,41.778865814208984,4182500
2024-10-24,42.20000076293945,42.35499954223633,41.04999923706055,42.02000045776367,41.91852569580078,3696100
2024-10-25,42.189998626708984,42.25,41.09000015258789,41.099998474121094,41.00074768066406,3768900
2024-10-28,41.04999923706055,41.52000045776367,40.029998779296875,41.40999984741211,41.310001373291016,4317600
2024-10-29,41.66999816894531,41.939998626708984,40.82500076293945,40.959999084472656,40.959999084472656,3304700
2024-10-30,40.63999938964844,41.189998626708984,39.83000183105469,40.560001373291016,40.560001373291016,3993700
2024-10-31,40.34000015258789,40.555999755859375,39.444000244140625,40.09000015258789,40.09000015258789,3905300
2024-11-01,40.63999938964844,41.189998626708984,40.25,40.56999969482422,40.56999969482422,3869700
2024-11-04,40.5,41.41999816894531,40.279998779296875,40.72999954223633,40.72999954223633,2931000
2024-11-05,41.279998779296875,42.875,41.11000061035156,42.779998779296875,42.779998779296875,4715200
2024-11-06,43.0,46.029998779296875,42.33000183105469,45.36000061035156,45.36000061035156,9643700
2024-11-07,46.18000030517578,46.54999923706055,45.58000183105469,45.689998626708984,45.689998626708984,5773100
2024-11-08,44.02000045776367,44.81999969482422,43.65999984741211,44.779998779296875,44.779998779296875,3887700
2024-11-11,44.310001373291016,44.380001068115234,43.279998779296875,43.5099983215332,43.5099983215332,4004100
2024-11-12,42.72999954223633,42.72999954223633,40.11000061035156,40.95000076293945,40.95000076293945,6310800
2024-11-13,41.0,41.29999923706055,40.31999969482422,40.59000015258789,40.59000015258789,2908100
2024-11-14,41.099998474121094,42.08000183105469,40.959999084472656,41.209999084472656,41.209999084472656,4506500
2024-11-15,43.86000061035156,45.150001525878906,43.310001373291016,44.02000045776367,44.02000045776367,11259800
2024-11-18,43.959999084472656,44.20000076293945,42.83000183105469,43.97999954223633,43.97999954223633,4403300
2024-11-19,43.790000915527344,45.63999938964844,43.790000915527344,45.599998474121094,45.599998474121094,4044900
2024-11-20,45.52000045776367,46.13999938964844,45.20000076293945,45.7400016784668,45.7400016784668,3849000
2024-11-21,45.54999923706055,46.599998474121094,45.41999816894531,46.45000076293945,46.45000076293945,3125200
2024-11-22,46.040000915527344,46.34000015258789,45.33000183105469,45.470001220703125,45.470001220703125,3169700
2024-11-25,45.9900016784668,47.439998626708984,45.915000915527344,47.220001220703125,47.220001220703125,5547000
2024-11-26,46.93000030517578,47.77000045776367,46.709999084472656,47.41999816894531,47.41999816894531,3632600
2024-11-27,47.2400016784668,47.619998931884766,45.41999816894531,45.880001068115234,45.880001068115234,4680400
2024-11-29,45.849998474121094,46.56999969482422,45.150001525878906,46.43000030517578,46.43000030517578,1785200
2024-12-02,46.619998931884766,46.78499984741211,45.040000915527344,45.70000076293945,45.70000076293945,3745700
2024-12-03,46.650001525878906,46.75,45.5099983215332,45.900001525878906,45.900001525878906,2559400
2024-12-04,45.775001525878906,46.619998931884766,45.599998474121094,45.869998931884766,45.869998931884766,3365600
2024-12-05,45.849998474121094,46.189998626708984,45.04999923706055,46.16999816894531,46.16999816894531,2235600
2024-12-06,44.70000076293945,44.755001068115234,41.58000183105469,42.4900016784668,42.4900016784668,9526600
2024-12-09,44.11000061035156,44.73500061035156,41.869998931884766,41.9900016784668,41.9900016784668,6192300
2024-12-10,41.90999984741211,42.04499816894531,40.685001373291016,41.09000015258789,41.09000015258789,5115200
2024-12-11,39.75,40.29999923706055,39.15999984741211,39.540000915527344,39.540000915527344,6509500
2024-12-12,39.400001525878906,39.88999938964844,39.04499816894531,39.619998931884766,39.619998931884766,3985100
2024-12-13,39.0,39.5,38.5099983215332,39.119998931884766,39.119998931884766,3602300
2024-12-16,38.86000061035156,39.189998626708984,38.2599983215332,38.459999084472656,38.459999084472656,3518300
2024-12-17,38.0,38.869998931884766,37.529998779296875,38.439998626708984,38.439998626708984,4423200
2024-12-18,38.459999084472656,39.310001373291016,36.91999816894531,37.310001373291016,37.310001373291016,4525400
2024-12-19,37.75,38.150001525878906,36.52000045776367,36.619998931884766,36.619998931884766,4074500
2024-12-20,36.400001525878906,38.29999923706055,36.279998779296875,37.84000015258789,37.84000015258789,8586900
2024-12-23,37.84000015258789,38.75,37.59000015258789,38.58000183105469,38.58000183105469,2851900
2024-12-24,39.0,39.209999084472656,38.22999954223633,38.61000061035156,38.61000061035156,1056600
